Scenario,urn,accyr,LAName,Age
GoingAhead,1.99905E+12,1999,Merseyside,14
GoingAhead,1.99905E+12,1999,Merseyside,39
GoingAhead,1.99905E+12,1999,Merseyside,82
GoingAhead,1.99905E+12,1999,Merseyside,19
GoingAhead,1.99905E+12,1999,Merseyside,15
GoingAhead,199906A005095,1999,Manchester,22
GoingAhead,199906A005458,1999,Manchester,7
GoingAhead,199906C006786,1999,Manchester,19
GoingAhead,199906C007204,1999,Manchester,14
GoingAhead,199906C007282,1999,Manchester,11
GoingAhead,199906C007328,1999,Manchester,12
GoingAhead,199906C007784,1999,Manchester,36
GoingAhead,199906C008281,1999,Manchester,57
GoingAhead,199906C008638,1999,Manchester,35
GoingAhead,199906C637199,1999,Manchester,10
GoingAhead,199906F004294,1999,Salford,9
GoingAhead,199906F004700,1999,Salford,11
GoingAhead,199906F004945,1999,Salford,13
GoingAhead,199906F005574,1999,Salford,14
GoingAhead,199906F380599,1999,Salford,49
GoingAhead,199906F386599,1999,Salford,19
GoingAhead,199906F394299,1999,Salford,21
GoingAhead,199906G003527,1999,Tameside,11
GoingAhead,199906G003555,1999,Tameside,9
GoingAhead,199906G004108,1999,Tameside,11
GoingAhead,199906G004144,1999,Tameside,11
GoingAhead,199906G004512,1999,Tameside,13
GoingAhead,199906G294299,1999,Tameside,5
GoingAhead,199906J004427,1999,Stockport,14
GoingAhead,199906J004730,1999,Stockport,13
GoingAhead,199906J004944,1999,Stockport,15
GoingAhead,199906J004967,1999,Stockport,6
GoingAhead,199906J005158,1999,Stockport,5
GoingAhead,199906J005225,1999,Stockport,16
GoingAhead,199906J005404,1999,Stockport,15
GoingAhead,199906J005474,1999,Stockport,5
GoingAhead,199906J005626,1999,Stockport,8
GoingAhead,199906J430699,1999,Stockport,14
GoingAhead,199906K004579,1999,Bolton,6
GoingAhead,199906K005062,1999,Bolton,74
GoingAhead,199906K005302,1999,Bolton,8
GoingAhead,199906K005359,1999,Bolton,10
GoingAhead,199906K005373,1999,Bolton,16
GoingAhead,199906K005581,1999,Bolton,25
GoingAhead,199906K005873,1999,Bolton,14
GoingAhead,199906K413499,1999,Bolton,13
GoingAhead,199906L005070,1999,Wigan,15
GoingAhead,199906L005181,1999,Wigan,9
GoingAhead,199906L005197,1999,Wigan,7
GoingAhead,199906L005200,1999,Wigan,48
GoingAhead,199906L005546,1999,Wigan,6
